348.877 16.3488 17.3826 65.2429 78.4795 23000 3.68145e+07 0.253773 8.15584 91.9762 -40.6852 7.80664 0.192322 -0.139435 
348.889 -3.91158 18.9629 97.6151 82.134 8651 8.75752e+08 0.177512 12.4578 74.1424 -57.3969 7.77386 0.0920063 -0.12354 
348.913 5.6127 17.9646 80.6194 28.4856 7050 1.49261e+09 0.0745431 13.3557 84.0953 -49.8947 7.79506 0.0477655 -0.0310151 
348.917 -2.58649 19.5532 35.7869 63.2737 11644 4.04375e+08 0.37301 11.1533 75.7877 -56.4223 7.74935 0.199985 -0.284768 
348.923 24.5692 19.5753 36.3767 109.044 20664 5.8755e+07 0.632414 8.62377 96.7057 -33.3793 7.86167 0.524483 -0.321941 
348.945 5.33323 19.3687 120.483 70.6139 6533 1.80444e+09 0.123647 13.6897 83.8929 -50.1442 7.79157 0.0787906 -0.068919 
348.946 53.6606 18.7848 65.1065 29.3361 6618 1.74585e+09 0.0950604 13.633 108.936 -6.59118 7.83064 0.0893214 0.0150886 
348.955 1.91394 18.9659 39.0566 40.242 9717 6.50018e+08 0.217374 11.9478 80.7125 -52.934 7.77886 0.129301 -0.147452 
348.973 7.62783 19.3599 53.3195 72.9488 10307 5.57373e+08 0.288638 11.6887 85.8667 -48.246 7.78615 0.191714 -0.189327 
349.02 26.0524 18.2491 60.1365 74.4808 16346 1.49196e+08 0.261293 9.66036 97.5552 -32.0766 7.82911 0.219481 -0.11276 
349.023 5.99605 16.6389 168.704 92.2007 13915 2.47492e+08 0.1153 10.3698 84.5681 -49.6381 7.79293 0.0743348 -0.0618553 
349.063 17.4546 18.896 77.044 45.6618 7326 1.35428e+09 0.125036 13.1872 92.8652 -39.7942 7.8048 0.0959513 -0.0540271 
349.086 11.3084 18.9543 50.1369 29.9987 7379 1.32922e+09 0.126231 13.1555 88.824 -45.1718 7.79817 0.088972 -0.0635259 
349.089 6.02486 18.5116 46.3633 32.8619 8955 8.02234e+08 0.149534 12.307 84.6773 -49.6506 7.79102 0.0963977 -0.0879612 
349.107 18.165 19.5329 77.9563 59.6093 7242 1.39507e+09 0.161319 13.2379 93.3421 -39.1852 7.80729 0.124827 -0.0759257 
349.11 -8.35486 18.2901 73.9697 64.6506 10537 5.25781e+08 0.184391 11.5915 68.3735 -60.7166 7.76676 0.0838424 -0.134828 
349.122 -9.64599 18.8319 116.517 69.1106 7445 1.29876e+09 0.125135 13.1164 66.402 -61.5898 7.77617 0.054558 -0.0840641 
349.163 -7.50078 18.9273 44.0741 45.0693 9745 6.45524e+08 0.215734 11.9355 69.7041 -60.1675 7.76277 0.100657 -0.161146 
349.19 -1.08091 19.1293 41.062 33.8356 8262 9.88105e+08 0.173842 12.6596 77.8849 -55.442 7.7793 0.0964139 -0.117168 
349.191 59.401 19.6051 35.7273 32.0288 7586 1.23643e+09 0.189131 13.0339 111.134 -1.28424 7.86817 0.176365 0.0217611 
349.209 31.8007 19.075 115.714 65.0874 6870 1.59412e+09 0.118668 13.4694 100.451 -26.9073 7.8192 0.104066 -0.027703 
349.209 6.68983 18.7895 58.8187 33.7102 7437 1.30241e+09 0.120911 13.1211 85.3917 -49.1606 7.79365 0.0788133 -0.0654749 
349.209 6.69121 15.8992 62.318 29.0223 16916.5 1.32592e+08 0.0982517 9.50965 85.3935 -49.1597 7.79484 0.0640444 -0.0483308 
349.215 -1.54042 18.2592 52.7408 44.9576 10481 5.3325e+08 0.179836 11.615 77.4042 -55.8137 7.77796 0.0986157 -0.122763 
349.27 11.5928 17.3876 48.2045 46.8802 19312 8.08229e+07 0.205174 8.92636 89.2481 -45.0178 7.7981 0.145023 -0.119125 
349.355 -8.67583 18.3677 113.405 42.7797 6591 1.76413e+09 0.0795839 13.6509 68.228 -61.1127 7.78574 0.0357036 -0.0436814 
349.364 4.43325 18.2555 49.1527 26.8749 8172 1.01602e+09 0.115351 12.7076 83.6357 -51.1227 7.79197 0.0719543 -0.0637998 
349.373 30.8074 19.9641 51.7251 41.1506 6767 1.65581e+09 0.16784 13.5357 100.148 -27.8736 7.82614 0.146047 -0.0524691 
349.381 -0.268087 16.4234 51.1896 36.7035 20704 5.81793e+07 0.151268 8.61511 79.0343 -54.9257 7.78347 0.0853373 -0.097799 
349.423 11.2393 19.0792 70.9044 40.2766 6884 1.58593e+09 0.11984 13.4604 89.1791 -45.3987 7.79879 0.0841393 -0.0593273 
349.43 11.2646 18.5059 43.1523 46.4095 11135 4.54622e+08 0.226895 11.3495 89.2051 -45.3801 7.79779 0.159356 -0.1355 
349.434 26.8336 19.5049 56.3145 59.8437 8640 8.78656e+08 0.224192 12.4634 98.3364 -31.5231 7.82771 0.189089 -0.0912171 
349.437 -8.33282 19.0986 50.3755 54.233 9666 6.58996e+08 0.227126 11.9709 68.8602 -60.9382 7.76021 0.102902 -0.17253 
349.501 6.56812 18.2326 86.0538 33.8381 6956 1.54462e+09 0.0829579 13.4147 85.6638 -49.4208 7.79592 0.0538095 -0.0370072 
349.518 -4.91279 15.156 66.5881 34.3547 27320 1.49195e+07 0.108846 7.39186 73.7437 -58.5589 7.78411 0.0545063 -0.0668646 
349.544 6.77973 19.3843 37.0178 35.0049 8321 9.69783e+08 0.199498 12.6284 85.8945 -49.2659 7.79068 0.129849 -0.125169 
349.571 -4.43921 19.9931 39.5208 87.2401 11889 3.82865e+08 0.465707 11.0619 74.4269 -58.2443 7.7342 0.236103 -0.369991 
349.597 10.1065 19.7135 45.6639 33.4023 6777 1.64971e+09 0.154321 13.5292 88.564 -46.4613 7.79734 0.10627 -0.0858688 
349.608 2.29656 18.8167 55.3372 47.9392 9223 7.43393e+08 0.182766 12.1774 81.9625 -53.0115 7.78462 0.108882 -0.119985 
349.613 8.1987 19.2425 43.9399 79.55 14329 2.26895e+08 0.381947 10.2403 87.1275 -48.1016 7.78722 0.254748 -0.258295 
349.627 -7.49945 18.8955 40.5656 31.5173 8451 9.3103e+08 0.163913 12.5604 70.3547 -60.4959 7.77286 0.0760257 -0.116656 
349.659 12.9905 19.3006 56.7982 50.4142 8274 9.84341e+08 0.187258 12.6533 90.6823 -43.9922 7.8016 0.13471 -0.104062 
349.66 54.9712 16.7359 104.438 69.5872 17760 1.10892e+08 0.14057 9.29508 109.798 -5.51615 7.84739 0.131649 0.0124875 
349.665 52.0035 19.7809 93.8266 69.7428 6735 1.67552e+09 0.156818 13.5565 108.746 -8.29377 7.84987 0.146946 0.00337928 
349.677 1.94985 18.9343 61.2537 103.925 15018 1.96462e+08 0.357939 10.0337 81.7171 -53.3329 7.76921 0.211519 -0.26111 
349.678 10.8108 17.9358 48.9706 52.0374 16401 1.47501e+08 0.224183 9.64553 89.1789 -45.8947 7.79776 0.156011 -0.134977 
349.688 12.6007 15.3558 102.032 25.5764 11561 4.12098e+08 0.052884 11.1848 90.4512 -44.346 7.8003 0.0378179 -0.0109654 
349.691 15.7885 18.6711 35.6607 33.4053 9868 6.24719e+08 0.197628 11.8804 92.5391 -41.5482 7.80655 0.147759 -0.105077 
349.699 6.5881 18.723 36.4926 35.7239 10027 5.99035e+08 0.206526 11.8101 85.9343 -49.5101 7.79049 0.133763 -0.131067 
349.735 -5.14027 18.3164 58.7786 74.6609 15142 1.91457e+08 0.267976 9.9976 73.7553 -58.8732 7.76125 0.132995 -0.203394 
349.736 21.2972 19.1028 59.6646 26.9777 6276 2.00004e+09 0.0953917 13.866 95.7948 -36.6518 7.80773 0.0761395 -0.0309441 
349.743 20.3209 17.6251 310.097 154.471 9222 7.436e+08 0.105092 12.1778 95.2659 -37.5323 7.80765 0.0829872 -0.0380229 
349.743 25.315 19.7614 85.9817 87.2633 7841 1.13384e+09 0.214115 12.8892 97.8884 -33.0198 7.82464 0.177833 -0.0906775 
349.752 15.6564 19.7924 45.8783 45.2039 7759 1.1658e+09 0.207869 12.9353 92.526 -41.6926 7.80684 0.15507 -0.112261 
349.752 9.64429 18.4188 63.034 78.2128 14137 2.36191e+08 0.261773 10.3 88.4115 -46.9369 7.79505 0.178671 -0.165252 
349.755 -0.830471 19.2528 49.8814 31.9659 6949 1.54858e+09 0.135198 13.4191 78.9414 -55.5993 7.78535 0.0749655 -0.0855527 
349.766 8.25155 18.0429 35.9987 24.1168 9561 6.78017e+08 0.141337 12.0189 87.3615 -48.1358 7.79566 0.0942234 -0.0792574 
349.766 10.3524 17.1047 145.448 47.4005 8367 9.55816e+08 0.0687537 12.6042 88.9533 -46.3342 7.79913 0.0474631 -0.023735 
349.799 2.39903 19.1612 48.2212 47.0043 8966 7.99691e+08 0.205646 12.3016 82.3187 -53.0388 7.78347 0.12254 -0.13832 
349.809 28.88 19.697 139.577 90.2772 6532 1.80514e+09 0.136454 13.6904 99.6598 -29.7906 7.81987 0.116742 -0.0417944 
349.833 26.6863 18.5697 35.707 48.7 14116 2.37236e+08 0.287738 10.3066 98.6468 -31.8044 7.83676 0.241755 -0.125644 
349.846 13.1197 16.8846 39.143 25.4958 14809 2.05218e+08 0.137415 10.0953 90.9902 -43.9674 7.80171 0.0988879 -0.0694006 
349.849 -3.77541 16.7772 48.3345 32.0793 15966 1.61436e+08 0.14002 9.76439 75.651 -57.9302 7.78158 0.0720245 -0.092653 
349.877 -19.5757 19.6963 55.0458 87.8794 10373 5.4806e+08 0.336809 11.6606 47.7523 -67.6305 7.71382 0.0948862 -0.285464 
349.885 21.6884 17.2142 40.3319 48.5044 25060 2.18041e+07 0.25372 7.77122 96.1621 -36.3598 7.82193 0.203143 -0.124419 
349.897 10.2652 19.4025 39.165 53.9615 10158 5.78899e+08 0.290675 11.753 89.0511 -46.4747 7.79668 0.200153 -0.18476 
349.908 0.475458 16.6341 43.4806 22.1893 12820 3.12399e+08 0.107664 10.7302 80.5442 -54.6564 7.78977 0.061435 -0.0618211 
349.91 52.6618 19.6148 38.8679 38.0833 7856 1.12811e+09 0.206712 12.8808 109.121 -7.73033 7.8671 0.193532 -0.00180497 
349.911 -3.97627 18.6776 151.16 80.92 7313 1.3605e+09 0.112938 13.195 75.49 -58.1222 7.78506 0.0577411 -0.0699042 
349.918 -8.84368 18.8768 54.6314 98.7139 17991 1.05513e+08 0.381204 9.23793 68.7616 -61.6344 7.73439 0.168808 -0.309435 
349.922 34.4373 17.2385 63.0899 50.2051 15844 1.65578e+08 0.167884 9.79825 102.207 -24.7143 7.83225 0.149058 -0.0441915 
349.923 34.4359 17.5705 85.3789 65.0274 12506 3.34362e+08 0.160682 10.8389 102.207 -24.7157 7.83086 0.142662 -0.0411839 
349.966 1.15247 18.4431 94.3199 62.7375 8735 8.54105e+08 0.140328 12.4155 81.3168 -54.147 7.78759 0.0812494 -0.0877394 
349.966 21.2916 19.7016 40.3431 34.1089 6965 1.53954e+09 0.178369 13.409 96.0331 -36.75 7.81502 0.142127 -0.0807226 
349.971 22.9237 19.0772 40.0329 26.2998 7414 1.31297e+09 0.138598 13.1347 96.902 -35.2771 7.8136 0.112327 -0.0540446 
349.98 23.2115 19.4857 63.3423 48.364 7575 1.24115e+09 0.161083 13.0403 97.06 -35.0198 7.81621 0.130919 -0.0664391 
349.981 0.791755 18.4359 60.2738 33.0139 7825 1.13999e+09 0.115555 12.8981 80.9711 -54.4464 7.78946 0.0663587 -0.0680127 
349.984 19.4088 19.1072 56.2427 53.1465 9019 7.87592e+08 0.199356 12.2757 95.0134 -38.4508 7.81364 0.155527 -0.0979682 
349.984 9.45627 18.1195 46.644 41.8541 11449 4.22833e+08 0.189305 11.2275 88.5591 -47.2152 7.79677 0.128544 -0.112933 
350.007 0.831016 19.923 37.9709 25.5242 6308 1.97417e+09 0.141815 13.8437 81.0482 -54.4308 7.78716 0.0814872 -0.0893544 
350.017 27.1066 16.0719 40.169 8.1921 8537 9.06615e+08 0.0430255 12.516 99.0237 -31.4874 7.80575 0.0362361 0.00352734 
350.038 -3.4058 17.0337 77.0916 71.1745 20256 6.48808e+07 0.194778 8.71308 76.3717 -57.7723 7.77553 0.100947 -0.138769 
350.041 22.0653 19.0726 68.9308 75.0416 9794 6.37138e+08 0.229673 11.9135 96.5241 -36.0813 7.82109 0.184416 -0.109262 
350.108 -4.53702 19.3885 96.1916 81.5805 7843 1.13307e+09 0.178925 12.888 75.0659 -58.6733 7.77603 0.089884 -0.126841 
350.112 24.332 19.3583 49.0499 32.0092 6931 1.55882e+09 0.137676 13.4305 97.7633 -34.0531 7.81541 0.113022 -0.0510933 
350.128 -7.83778 19.4751 35.0057 97.907 20816 5.65908e+07 0.590061 8.59095 70.5742 -61.0866 7.70512 0.269047 -0.490511 
350.131 12.9708 16.1634 199.278 80.1497 12472 3.36851e+08 0.0848524 10.8509 91.2293 -44.2317 7.8013 0.0607849 -0.0331898 
350.141 0.0542892 19.2057 56.2762 57.5843 9165 7.55577e+08 0.215874 12.2051 80.4281 -55.133 7.77948 0.121691 -0.151121 
350.225 31.821 19.8924 35.1493 45.3369 8851 8.26816e+08 0.272118 12.3582 101.352 -27.2278 7.84763 0.237232 -0.0985021 
350.229 53.9069 19.928 45.0163 98.5527 12173 3.59465e+08 0.461871 10.9579 109.737 -6.62904 7.95493 0.43183 -0.0273187 
350.267 51.6939 19.3924 38.267 33.715 7918 1.10483e+09 0.185874 12.8462 108.988 -8.71404 7.85978 0.173731 -0.00216055 
350.29 22.3236 19.407 39.8279 37.7356 8275 9.84029e+08 0.199887 12.6527 96.9182 -35.9455 7.81949 0.160646 -0.091337 
350.303 8.12094 19.8571 35.5177 43.7749 8523 9.10524e+08 0.260017 12.5231 87.9427 -48.5235 7.79382 0.172102 -0.168812 
350.342 7.14225 19.301 53.9629 49.5161 8366 9.56117e+08 0.193586 12.6047 87.2194 -49.3801 7.79389 0.125883 -0.12094 
350.351 11.4372 19.1611 75.3367 84.1695 9609 6.69232e+08 0.235706 11.9968 90.4471 -45.6781 7.80129 0.16468 -0.14263 
350.364 -3.80591 18.0993 39.1384 47.5795 16311 1.50284e+08 0.256471 9.66982 76.3515 -58.2883 7.76819 0.131006 -0.192181 
350.387 55.1938 17.7669 142.309 45.4899 6991 1.525e+09 0.0674377 13.3927 110.268 -5.45194 7.82326 0.0629759 0.0195927 
350.398 23.1642 18.289 47.5391 66.2261 17116 1.27168e+08 0.2939 9.45807 97.4618 -35.2237 7.83118 0.238056 -0.143513 
350.404 5.15671 18.5757 144.933 204.701 15486 1.78317e+08 0.29797 9.89898 85.6473 -51.0934 7.7858 0.186601 -0.205872 
350.409 -1.06221 17.037 65.5302 17.5582 7578 1.23986e+09 0.0565274 13.0385 79.6078 -56.1841 7.79433 0.030943 -0.0209647 
350.413 10.9631 18.7827 43.6752 23.9016 7237 1.39754e+09 0.115456 13.2409 90.1895 -46.1212 7.80026 0.0800259 -0.0572212 
350.415 29.2457 19.6197 70.2999 33.5458 6130 2.08398e+09 0.100671 13.9686 100.387 -29.6648 7.81577 0.0860431 -0.0238247 
350.45 10.3045 19.3468 79.1069 46.3843 6680 1.70502e+09 0.123703 13.592 89.7655 -46.7124 7.79965 0.0848173 -0.0640457 
350.488 -20.5433 19.241 48.2862 57.4984 9824 6.32068e+08 0.25122 11.9001 45.9724 -68.5386 7.73612 0.0660873 -0.207801 
350.489 -7.64857 18.6559 58.8852 42.1581 8581 8.94501e+08 0.151042 12.4934 71.3758 -61.206 7.77677 0.0689412 -0.106366 
350.497 -8.75024 18.7116 40.6642 50.2525 11800 3.90576e+08 0.260716 11.095 69.7384 -61.9852 7.75759 0.11488 -0.204167 
350.561 29.9845 19.303 40.3858 36.1695 8222 9.99787e+08 0.188945 12.6808 100.85 -29.0333 7.8311 0.162248 -0.0656985 
350.575 -1.66333 19.4623 73.0876 55.2567 7293 1.37014e+09 0.159501 13.207 79.1765 -56.7602 7.78358 0.0858743 -0.107404 
350.594 27.8653 19.3841 37.9056 25.1248 7117 1.45688e+09 0.139837 13.3141 99.927 -30.9962 7.82066 0.118074 -0.0460134 
350.645 31.8277 19.4807 39.2307 20.7911 6183 2.02997e+09 0.111808 13.9307 101.726 -27.3581 7.82018 0.0972302 -0.0253815 
350.654 29.1806 17.7933 78.351 38.8649 8725 8.56634e+08 0.104649 12.4205 100.579 -29.8061 7.81667 0.0892617 -0.0260175 
350.685 1.50829 17.6353 73.1967 52.3327 11206 4.47078e+08 0.150835 11.3216 82.6713 -54.2778 7.78877 0.0873466 -0.0964568 
350.723 28.0493 17.2781 143.34 55.9861 8736 8.53853e+08 0.0824012 12.415 100.133 -30.8716 7.81244 0.0696233 -0.0162814 
350.745 31.2985 18.1893 49.2029 29.0297 8672 8.70253e+08 0.124472 12.4472 101.589 -27.8801 7.8221 0.107782 -0.0322062 
350.753 24.0446 19.168 81.0905 38.5407 6298 1.98221e+09 0.10027 13.8507 98.2657 -34.5555 7.81187 0.0817222 -0.0308736 
350.765 20.5373 19.6044 56.1203 82.0313 10070 5.92323e+08 0.308376 11.7913 96.4753 -37.7512 7.8275 0.24227 -0.162799 
350.77 24.5331 17.9673 39.2201 59.1539 21608 4.63503e+07 0.318197 8.42381 98.5221 -34.115 7.83904 0.260531 -0.152463 
350.774 19.745 17.8324 44.7456 43.4153 14077 2.39191e+08 0.204698 10.3188 96.0569 -38.4719 7.81691 0.159366 -0.101349 
350.783 -5.02296 18.7496 78.8263 65.6309 9061 7.78185e+08 0.175654 12.2553 75.4248 -59.4827 7.77755 0.0863266 -0.125322 
350.784 13.4591 18.0906 41.3008 26.7436 9400 7.08588e+08 0.13661 12.0936 92.3319 -44.102 7.80399 0.0980187 -0.0690723 
350.806 14.412 19.2268 36.3248 45.8636 10184 5.75013e+08 0.266371 11.7417 92.968 -43.2674 7.81004 0.193701 -0.156572 
350.869 22.4718 19.5065 35.4792 86.8513 18239.5 9.99977e+07 0.516446 9.17721 97.5957 -36.034 7.8552 0.413968 -0.277807 
350.873 35.1459 17.3636 209.399 48.7822 6623 1.74249e+09 0.0491482 13.6296 103.294 -24.349 7.8103 0.0435766 0.00573653 
350.895 -5.06689 17.0749 65.8845 31.1173 10261 5.63981e+08 0.0996417 11.7084 75.5324 -59.5887 7.7874 0.0488395 -0.0599324 
350.9 11.5921 18.7718 181.146 83.9427 6749 1.66687e+09 0.0977634 13.5474 91.2285 -45.8017 7.80146 0.0681394 -0.0440897 
350.908 34.2574 14.5933 40.1782 11.0293 18162.5 1.01677e+08 0.0579133 9.19594 102.965 -25.1862 7.81176 0.0510714 0.00135438 
350.908 2.42941 19.6245 51.9841 42.3748 7385 1.32642e+09 0.171973 13.1519 83.8726 -53.6465 7.78912 0.101357 -0.112503 
350.939 23.2619 19.5251 36.9257 48.9301 9709 6.51415e+08 0.279556 11.9514 98.0666 -35.3396 7.832 0.225788 -0.135702 
350.966 -6.38496 17.6528 206.793 110.638 9594 6.71961e+08 0.112873 12.0037 73.8749 -60.6183 7.78462 0.0531995 -0.072354 
350.971 16.1249 18.9955 57.2002 80.42 11760 3.94101e+08 0.296611 11.1099 94.2109 -41.8111 7.81623 0.220481 -0.171744 
350.985 -6.94113 19.92 75.5756 57.6414 6744 1.66995e+09 0.160907 13.5507 73.1261 -61.0384 7.77738 0.0745604 -0.114785 
350.995 1.67405 13.9624 81.6966 40.2933 50610 1.74554e+06 0.104052 4.6212 83.2683 -54.3186 7.79289 0.0602728 -0.0585188 
351.017 2.52072 19.9529 62.9866 82.6773 8722 8.57395e+08 0.276924 12.422 84.1111 -53.6319 7.78315 0.163341 -0.196985 
351.02 -0.303639 18.8178 40.678 74.5007 18864 8.92529e+07 0.386387 9.03084 81.2978 -55.9445 7.76726 0.213884 -0.29412 
351.025 23.8291 18.7381 48.3011 56.7714 11724 3.97119e+08 0.247967 11.1232 98.4358 -34.8531 7.82985 0.201285 -0.115707 
351.032 2.8991 17.95 51.5091 39.6703 10722 5.0212e+08 0.162481 11.5151 84.4857 -53.3258 7.79067 0.0965949 -0.104317 
351.036 -9.43022 17.4925 60.2236 51.4317 14620 2.13464e+08 0.180171 10.1517 69.47 -62.8394 7.77116 0.0770223 -0.134304 
351.058 -0.72274 19.2082 41.2669 41.9343 9061 7.78185e+08 0.214382 12.2553 80.9067 -56.3045 7.7812 0.11744 -0.152366 
351.073 19.0274 19.7612 51.406 40.6732 6970 1.53673e+09 0.166923 13.4059 95.9904 -39.2411 7.81349 0.128575 -0.079593 
351.112 15.4244 18.6784 51.1005 39.8058 8924 8.09459e+08 0.16434 12.3222 93.9532 -42.4986 7.80835 0.120878 -0.0850232 
351.115 1.48962 19.9069 75.3642 204.211 15853 1.65269e+08 0.571657 9.79574 83.2578 -54.5386 7.76106 0.329356 -0.439618 
351.116 -1.77085 18.9189 70.5725 49.6107 8046 1.05875e+09 0.148307 12.7758 79.8408 -57.1764 7.78582 0.07913 -0.0986288 
351.118 -2.27909 18.571 102.334 39.192 6457 1.85939e+09 0.080798 13.7412 79.2664 -57.5794 7.79193 0.0425604 -0.0422045 
351.121 18.4376 19.9144 37.0438 43.7141 8130 1.02998e+09 0.248959 12.7302 95.717 -39.7937 7.81906 0.190337 -0.13334 
351.137 10.1479 16.6014 57.2538 40.0234 18776 9.09742e+07 0.147479 9.0516 90.5159 -47.1799 7.8009 0.100237 -0.0821748 
351.141 -5.86918 19.9584 40.7002 50.0114 8351 9.60643e+08 0.259235 12.6126 74.8383 -60.3523 7.76646 0.123771 -0.199297 
351.147 20.9427 15.455 38.0538 11.1106 12501 3.34727e+08 0.0615973 10.8406 97.0987 -37.5327 7.80604 0.0484726 -0.0115259 
351.152 27.369 18.7228 38.4214 52.9017 13325 2.80353e+08 0.290481 10.5604 100.234 -31.6462 7.84393 0.243354 -0.126408 
351.179 19.1438 19.3197 38.5461 20.7961 6414 1.89156e+09 0.113821 13.7705 96.1708 -39.1781 7.80948 0.0877212 -0.0459045 
351.189 30.2447 17.5424 154.986 55.6936 7804 1.14812e+09 0.0758113 12.9099 101.538 -28.9999 7.81326 0.0649662 -0.0107539 
351.191 13.8367 18.8894 47.1659 42.0393 9139 7.61137e+08 0.18804 12.2176 93.0617 -43.9493 7.80723 0.135187 -0.104503 
351.193 11.5842 18.9096 38.8401 63.6332 14831 2.04277e+08 0.345641 10.0888 91.5857 -45.945 7.80665 0.240249 -0.222403 
351.218 18.3732 18.0577 51.6845 37.9451 10132 5.82822e+08 0.154888 11.7643 95.7889 -39.8912 7.81199 0.118234 -0.0733347 
351.222 9.62514 16.7981 77.7417 45.2507 13703 2.58728e+08 0.122799 10.4373 90.2482 -47.6774 7.80036 0.0826801 -0.064793 
351.223 24.1919 19.7487 43.2935 64.8977 9824 6.32068e+08 0.316248 11.9001 98.8142 -34.5933 7.83989 0.257262 -0.153549 
351.237 1.02114 19.512 110.753 66.4152 6489 1.83596e+09 0.126512 13.7194 82.969 -54.9932 7.79112 0.072031 -0.0776241 
351.242 12.1272 15.9429 159.665 42.5794 10152 5.79801e+08 0.0562615 11.7556 92.0119 -45.4883 7.80138 0.0394181 -0.0141205 
351.274 -5.67461 17.2028 61.7829 43.3059 13067 2.962e+08 0.147877 10.6464 75.2994 -60.2946 7.7814 0.0708802 -0.102444 
351.274 31.033 19.7619 50.4843 56.8573 8394 9.47748e+08 0.237603 12.5901 101.951 -28.2962 7.84332 0.204676 -0.0866308 
351.28 9.8171 18.6645 73.837 39.0318 7286 1.37353e+09 0.111523 13.2112 90.4614 -47.5376 7.80061 0.0752877 -0.0562732 
351.288 14.2365 19.4516 46.2908 54.2434 9242 7.39468e+08 0.247215 12.1683 93.4295 -43.636 7.8107 0.178598 -0.144597 
351.288 19.8762 19.535 37.535 41.5104 8682 8.67655e+08 0.233314 12.4421 96.6874 -38.5574 7.82125 0.181207 -0.119425 
351.302 16.3082 18.9795 50.5183 79.7802 13391 2.76437e+08 0.333171 10.5387 94.7016 -41.787 7.82036 0.247586 -0.196013 
351.342 -6.83646 19.1189 36.5326 30.1128 8205 1.00526e+09 0.173897 12.6899 73.8113 -61.2034 7.77665 0.080445 -0.126392 
351.343 1.55678 19.2688 40.679 72.5102 13442 2.73452e+08 0.376055 10.5219 83.6473 -54.6122 7.7759 0.216439 -0.280579 
351.38 15.7739 17.7919 38.0061 43.8389 17567.5 1.1556e+08 0.243348 9.34324 94.476 -42.2999 7.81405 0.179439 -0.137776 
351.387 3.32276 19.4014 41.657 44.439 8869 8.22491e+08 0.22506 12.3493 85.3691 -53.166 7.78911 0.134482 -0.154132 
351.432 -3.30866 18.4903 85.6539 42.72 7434 1.30378e+09 0.105222 13.1229 78.5272 -58.5825 7.78909 0.0537531 -0.0637955 
351.436 20.5291 16.5898 94.9358 62.6275 17522 1.16687e+08 0.139174 9.35469 97.1938 -38.0212 7.81373 0.108776 -0.0597244 
351.441 -19.7576 19.8761 51.1231 155.925 19496 7.75218e+07 0.643459 8.88406 48.9481 -69.0473 7.64888 0.173521 -0.574911 
351.45 26.5097 19.1965 145.497 101.76 7564 1.24591e+09 0.147552 13.0467 100.131 -32.5415 7.82188 0.122447 -0.0533696 
351.45 12.8557 18.3332 72.5276 100.777 17620 1.1427e+08 0.293142 9.33006 92.7476 -44.9373 7.80995 0.207271 -0.181056 
351.464 -5.18361 18.5399 51.4701 46.9508 10079 5.90931e+08 0.192447 11.7874 76.2342 -60.0481 7.77714 0.0933234 -0.140744 
351.477 -9.60624 17.8463 57.5812 26.1868 8257 9.89679e+08 0.0959451 12.6623 69.8518 -63.2754 7.78514 0.0405063 -0.0596961 
351.482 6.62232 19.6953 35.5094 34.485 7900 1.11152e+09 0.204884 12.8562 88.3063 -50.4095 7.79614 0.130515 -0.131888 
351.586 2.54244 19.3156 73.9766 56.6112 7548 1.25286e+09 0.161447 13.056 84.9316 -53.928 7.7916 0.0946885 -0.104494 
351.593 2.95959 17.4831 44.7708 53.0115 21528 4.73058e+07 0.249802 8.44039 85.3267 -53.5824 7.78792 0.147806 -0.175019 
351.596 22.8779 18.8009 36.3797 52.5553 12959 3.03166e+08 0.304775 10.6829 98.5561 -35.9345 7.83671 0.244026 -0.15286 
351.653 -3.17687 19.9376 46.7121 71.0972 9459 6.97188e+08 0.321103 12.066 79.0161 -58.6162 7.76814 0.164157 -0.248125 
351.678 16.0954 19.5606 57.6213 83.4209 10101 5.87547e+08 0.305431 11.7778 95.0139 -42.136 7.8198 0.225627 -0.178911 
351.685 6.29488 15.2572 126.992 40.641 15494 1.78022e+08 0.0675166 9.8967 88.318 -50.7942 7.79875 0.0426594 -0.0263173 
351.701 -10.4832 19.2262 73.7859 42.9373 6833 1.61598e+09 0.122767 13.4931 68.7559 -64.0381 7.78053 0.0500921 -0.0843782 
351.745 -0.39444 19.3581 62.0895 44.306 7266 1.38328e+09 0.150545 13.2233 82.2595 -56.4432 7.78879 0.0824574 -0.0994549 
351.747 -0.396696 17.5141 62.2983 35.0898 10075 5.91549e+08 0.11883 11.7891 82.2592 -56.4459 7.79115 0.0650817 -0.0730286 
351.747 15.6856 19.3509 41.9551 60.7928 10571 5.21315e+08 0.305695 11.5774 94.854 -42.5341 7.81906 0.224452 -0.180659 
351.776 26.4724 18.2205 57.4688 45.1491 10162 5.78299e+08 0.165744 11.7512 100.434 -32.6874 7.82526 0.137189 -0.0635111 
351.797 -7.30704 19.3427 127.259 96.9953 7560 1.24764e+09 0.160799 13.049 73.8377 -61.8552 7.77889 0.0728513 -0.115786 
351.82 26.9588 19.6348 76.5211 55.7669 6876 1.5906e+09 0.153751 13.4655 100.695 -32.2523 7.82413 0.127769 -0.0560488 
351.826 -8.92794 19.5501 58.1903 82.7201 10082 5.90468e+08 0.299904 11.7861 71.4596 -63.0464 7.75678 0.128882 -0.241326 
351.83 11.2503 19.7569 73.8071 86.705 8654 8.74963e+08 0.247838 12.4563 92.1576 -46.5327 7.80642 0.170377 -0.153873 
351.834 -7.3105 19.0168 41.4655 33.4726 8398 9.46561e+08 0.170304 12.588 73.8898 -61.8826 7.77773 0.077109 -0.124205 
